#Frequency ; Level(dBm)
24310000 ; -102,8  ; 
24315000 ; -90,6  ; 
24320000 ; -90,6  ; 
24325000 ; -91,0  ; 
24330000 ; -91,1  ; 
24335000 ; -90,8  ; 
24340000 ; -90,5  ; 
24345000 ; -91,2  ; 
24350000 ; -90,9  ; 
24355000 ; -91,0  ; 
24360000 ; -90,9  ; 
24365000 ; -91,0  ; 
24370000 ; -90,9  ; 
24375000 ; -91,0  ; 
24380000 ; -91,0  ; 
24385000 ; -94,7  ; 
24390000 ; -106,1  ; 
24395000 ; -110,6  ; 
24400000 ; -110,9  ; 
24405000 ; -110,7  ; 
24410000 ; -111,0  ; 
24415000 ; -111,0  ; 
24420000 ; -111,1  ; 
24425000 ; -110,9  ; 
24430000 ; -91,4  ; 
24435000 ; -90,7  ; 
24440000 ; -91,0  ; 
24445000 ; -90,5  ; 
24450000 ; -90,1  ; 
24455000 ; -90,6  ; 
24460000 ; -90,3  ; 
24465000 ; -90,5  ; 
24470000 ; -99,7  ; 
24475000 ; -109,2  ; 
24480000 ; -110,7  ; 
24485000 ; -106,4  ; 
24490000 ; -109,3  ; 
24495000 ; -110,5  ; 
24500000 ; -111,1  ; 
24505000 ; -106,7  ; 
24510000 ; -110,6  ; 
24515000 ; -110,9  ; 
24520000 ; -111,2  ; 
24525000 ; -110,9  ; 
24530000 ; -110,8  ; 
24535000 ; -110,9  ; 
24540000 ; -110,9  ; 
24545000 ; -110,7  ; 
24550000 ; -111,0  ; 
24555000 ; -111,0  ; 
24560000 ; -111,0  ; 
24565000 ; -110,5  ; 
24570000 ; -110,9  ; 
24575000 ; -110,9  ; 
24580000 ; -110,7  ; 
24585000 ; -111,1  ; 
24590000 ; -110,9  ; 
24595000 ; -110,8  ; 
24600000 ; -110,9  ; 
24605000 ; -110,7  ; 
24610000 ; -110,8  ; 
24615000 ; -107,8  ; 
24620000 ; -110,6  ; 
24625000 ; -110,6  ; 
24630000 ; -110,8  ; 
24635000 ; -110,1  ; 
24640000 ; -110,8  ; 
24645000 ; -110,8  ; 
24650000 ; -110,8  ; 
24655000 ; -110,9  ; 
24660000 ; -110,9  ; 
24665000 ; -110,6  ; 
24670000 ; -110,7  ; 
24675000 ; -111,1  ; 
24680000 ; -110,9  ; 
24685000 ; -110,9  ; 
24690000 ; -110,7  ; 
24695000 ; -106,0  ; 
24700000 ; -110,5  ; 
24705000 ; -111,0  ; 
24710000 ; -110,6  ; 
24715000 ; -111,1  ; 
24720000 ; -111,1  ; 
24725000 ; -110,8  ; 
24730000 ; -111,0  ; 
24735000 ; -111,0  ; 
24740000 ; -110,8  ; 
24745000 ; -110,8  ; 
24750000 ; -110,7  ; 
24755000 ; -110,6  ; 
24760000 ; -110,9  ; 
24765000 ; -110,7  ; 
24770000 ; -110,8  ; 
24775000 ; -110,8  ; 
24780000 ; -111,1  ; 
24785000 ; -105,3  ; 
24790000 ; -110,2  ; 
24795000 ; -110,7  ; 
24800000 ; -110,2  ; 
24805000 ; -110,4  ; 
24810000 ; -111,0  ; 
24815000 ; -110,8  ; 
24820000 ; -110,9  ; 
24825000 ; -110,9  ; 
24830000 ; -110,7  ; 
24835000 ; -110,9  ; 
24840000 ; -106,9  ; 
24845000 ; -110,5  ; 
24850000 ; -110,6  ; 
24855000 ; -110,7  ; 
24860000 ; -110,9  ; 
24865000 ; -110,7  ; 
24870000 ; -110,9  ; 
24875000 ; -110,8  ; 
24880000 ; -110,6  ; 
24885000 ; -110,6  ; 
24890000 ; -110,8  ; 
24895000 ; -110,6  ; 
24900000 ; -110,8  ; 
24905000 ; -110,5  ; 
24910000 ; -110,6  ; 
24915000 ; -110,8  ; 
24920000 ; -110,6  ; 
24925000 ; -110,8  ; 
24930000 ; -110,5  ; 
24935000 ; -110,6  ; 
24940000 ; -110,5  ; 
24945000 ; -110,8  ; 
24950000 ; -106,1  ; 
24955000 ; -110,5  ; 
24960000 ; -110,9  ; 
24965000 ; -110,6  ; 
24970000 ; -110,0  ; 
24975000 ; -110,8  ; 
24980000 ; -110,7  ; 
24985000 ; -110,6  ; 
24990000 ; -110,4  ; 
24995000 ; -110,7  ; 
25000000 ; -110,7  ; 
25005000 ; -110,8  ; 
25010000 ; -110,7  ; 
25015000 ; -110,6  ; 
25020000 ; -110,6  ; 
25025000 ; -110,6  ; 
25030000 ; -110,8  ; 
25035000 ; -110,5  ; 
25040000 ; -110,4  ; 
25045000 ; -110,9  ; 
25050000 ; -110,5  ; 
25055000 ; -110,8  ; 
25060000 ; -110,7  ; 
25065000 ; -110,8  ; 
25070000 ; -110,7  ; 
25075000 ; -110,6  ; 
25080000 ; -110,8  ; 
25085000 ; -110,7  ; 
25090000 ; -110,7  ; 
25095000 ; -111,0  ; 
25100000 ; -110,6  ; 
25105000 ; -110,6  ; 
25110000 ; -110,6  ; 
25115000 ; -110,6  ; 
25120000 ; -110,6  ; 
25125000 ; -110,7  ; 
25130000 ; -110,5  ; 
25135000 ; -110,6  ; 
25140000 ; -110,8  ; 
25145000 ; -110,8  ; 
25150000 ; -110,8  ; 
25155000 ; -110,8  ; 
25160000 ; -111,0  ; 
25165000 ; -110,8  ; 
25170000 ; -110,9  ; 
25175000 ; -110,6  ; 
25180000 ; -110,9  ; 
25185000 ; -110,6  ; 
25190000 ; -110,6  ; 
25195000 ; -110,5  ; 
25200000 ; -110,6  ; 
25205000 ; -110,6  ; 
25210000 ; -110,8  ; 
25215000 ; -110,9  ; 
25220000 ; -110,5  ; 
25225000 ; -110,4  ; 
25230000 ; -110,7  ; 
25235000 ; -110,6  ; 
25240000 ; -110,8  ; 
25245000 ; -110,6  ; 
25250000 ; -110,5  ; 
25255000 ; -110,5  ; 
25260000 ; -110,8  ; 
25265000 ; -110,7  ; 
25270000 ; -110,8  ; 
25275000 ; -110,4  ; 
25280000 ; -110,7  ; 
25285000 ; -110,7  ; 
25290000 ; -110,5  ; 
25295000 ; -110,6  ; 
25300000 ; -110,6  ; 
25305000 ; -110,6  ; 
25310000 ; -110,3  ; 
25315000 ; -110,7  ; 
25320000 ; -110,9  ; 
25325000 ; -110,7  ; 
25330000 ; -110,7  ; 
25335000 ; -110,6  ; 
25340000 ; -110,5  ; 
25345000 ; -110,8  ; 
25350000 ; -110,7  ; 
25355000 ; -110,7  ; 
25360000 ; -110,7  ; 
25365000 ; -110,8  ; 
25370000 ; -110,6  ; 
25375000 ; -110,7  ; 
25380000 ; -110,8  ; 
25385000 ; -110,6  ; 
25390000 ; -110,5  ; 
25395000 ; -110,6  ; 
25400000 ; -110,5  ; 
25405000 ; -110,3  ; 
25410000 ; -110,2  ; 
25415000 ; -110,5  ; 
25420000 ; -110,6  ; 
25425000 ; -110,6  ; 
25430000 ; -110,9  ; 
25435000 ; -110,7  ; 
25440000 ; -109,5  ; 
25445000 ; -110,7  ; 
25450000 ; -110,6  ; 
25455000 ; -110,6  ; 
25460000 ; -110,6  ; 
25465000 ; -110,7  ; 
25470000 ; -110,8  ; 
25475000 ; -110,7  ; 
25480000 ; -110,5  ; 
25485000 ; -110,7  ; 
25490000 ; -110,5  ; 
25495000 ; -110,9  ; 
25500000 ; -107,8  ; 
25505000 ; -110,3  ; 
25510000 ; -110,7  ; 
25515000 ; -110,7  ; 
25520000 ; -110,4  ; 
25525000 ; -110,7  ; 
25530000 ; -110,7  ; 
25535000 ; -110,4  ; 
25540000 ; -110,3  ; 
25545000 ; -110,8  ; 
25550000 ; -110,7  ; 
25555000 ; -110,6  ; 
25560000 ; -110,6  ; 
25565000 ; -110,6  ; 
25570000 ; -110,7  ; 
25575000 ; -110,7  ; 
25580000 ; -110,6  ; 
25585000 ; -110,6  ; 
25590000 ; -110,6  ; 
25595000 ; -110,5  ; 
25600000 ; -107,0  ; 
25605000 ; -110,1  ; 
25610000 ; -110,5  ; 
25615000 ; -110,7  ; 
25620000 ; -109,4  ; 
25625000 ; -110,8  ; 
25630000 ; -110,6  ; 
25635000 ; -110,5  ; 
25640000 ; -110,8  ; 
25645000 ; -110,6  ; 
25650000 ; -110,7  ; 
25655000 ; -110,4  ; 
25660000 ; -110,5  ; 
25665000 ; -110,5  ; 
25670000 ; -111,0  ; 
25675000 ; -110,6  ; 
25680000 ; -110,9  ; 
25685000 ; -110,7  ; 
25690000 ; -110,6  ; 
25695000 ; -110,8  ; 
25700000 ; -110,7  ; 
25705000 ; -109,1  ; 
25710000 ; -110,5  ; 
25715000 ; -110,5  ; 
25720000 ; -110,7  ; 
25725000 ; -110,3  ; 
25730000 ; -111,0  ; 
25735000 ; -110,7  ; 
25740000 ; -110,5  ; 
25745000 ; -110,7  ; 
25750000 ; -110,5  ; 
25755000 ; -110,8  ; 
25760000 ; -110,6  ; 
25765000 ; -110,7  ; 
25770000 ; -110,8  ; 
25775000 ; -110,3  ; 
25780000 ; -106,8  ; 
25785000 ; -110,2  ; 
25790000 ; -110,8  ; 
25795000 ; -110,5  ; 
25800000 ; -110,6  ; 
25805000 ; -110,9  ; 
25810000 ; -110,7  ; 
25815000 ; -110,6  ; 
25820000 ; -110,7  ; 
25825000 ; -110,4  ; 
25830000 ; -110,5  ; 
25835000 ; -110,3  ; 
25840000 ; -110,7  ; 
25845000 ; -110,7  ; 
25850000 ; -110,6  ; 
25855000 ; -110,5  ; 
25860000 ; -110,5  ; 
25865000 ; -110,3  ; 
25870000 ; -110,3  ; 
25875000 ; -110,7  ; 
25880000 ; -110,6  ; 
25885000 ; -110,8  ; 
25890000 ; -110,5  ; 
25895000 ; -110,5  ; 
25900000 ; -110,5  ; 
25905000 ; -110,6  ; 
25910000 ; -110,5  ; 
25915000 ; -110,6  ; 
25920000 ; -110,5  ; 
25925000 ; -110,5  ; 
25930000 ; -110,4  ; 
25935000 ; -110,7  ; 
25940000 ; -110,7  ; 
25945000 ; -110,8  ; 
25950000 ; -110,6  ; 
25955000 ; -110,4  ; 
25960000 ; -110,6  ; 
25965000 ; -110,6  ; 
25970000 ; -110,5  ; 
25975000 ; -110,7  ; 
25980000 ; -103,5  ; 
25985000 ; -109,8  ; 
25990000 ; -110,4  ; 
25995000 ; -110,5  ; 
26000000 ; -110,7  ; 
26005000 ; -110,4  ; 
26010000 ; -110,4  ; 
26015000 ; -110,4  ; 
26020000 ; -110,5  ; 
26025000 ; -110,6  ; 
26030000 ; -110,4  ; 
26035000 ; -110,6  ; 
26040000 ; -110,4  ; 
26045000 ; -101,2  ; 
26050000 ; -109,1  ; 
26055000 ; -110,5  ; 
26060000 ; -110,7  ; 
26065000 ; -110,8  ; 
26070000 ; -110,6  ; 
26075000 ; -110,5  ; 
26080000 ; -110,3  ; 
26085000 ; -110,7  ; 
26090000 ; -110,6  ; 
26095000 ; -110,6  ; 
26100000 ; -110,6  ; 
26105000 ; -110,4  ; 
26110000 ; -110,3  ; 
26115000 ; -110,3  ; 
26120000 ; -103,2  ; 
26125000 ; -109,6  ; 
26130000 ; -110,2  ; 
26135000 ; -110,4  ; 
26140000 ; -110,5  ; 
26145000 ; -110,3  ; 
26150000 ; -110,3  ; 
26155000 ; -110,5  ; 
26160000 ; -110,4  ; 
26165000 ; -110,5  ; 
26170000 ; -110,4  ; 
26175000 ; -110,5  ; 
26180000 ; -110,5  ; 
26185000 ; -110,4  ; 
26190000 ; -110,7  ; 
26195000 ; -110,6  ; 
26200000 ; -110,6  ; 
26205000 ; -110,4  ; 
26210000 ; -110,7  ; 
26215000 ; -110,5  ; 
26220000 ; -110,6  ; 
26225000 ; -110,4  ; 
26230000 ; -110,6  ; 
26235000 ; -110,5  ; 
26240000 ; -110,5  ; 
26245000 ; -110,7  ; 
26250000 ; -110,4  ; 
26255000 ; -110,4  ; 
26260000 ; -110,5  ; 
26265000 ; -110,5  ; 
26270000 ; -109,3  ; 
26275000 ; -110,4  ; 
26280000 ; -110,5  ; 
26285000 ; -110,3  ; 
26290000 ; -110,6  ; 
26295000 ; -110,3  ; 
26300000 ; -110,4  ; 
26305000 ; -110,3  ; 
26310000 ; -110,3  ; 
26315000 ; -110,6  ; 
26320000 ; -110,3  ; 
26325000 ; -110,3  ; 
26330000 ; -110,4  ; 
26335000 ; -110,7  ; 
26340000 ; -110,4  ; 
26345000 ; -110,5  ; 
26350000 ; -110,5  ; 
26355000 ; -110,6  ; 
26360000 ; -110,6  ; 
26365000 ; -110,1  ; 
26370000 ; -110,4  ; 
26375000 ; -110,3  ; 
26380000 ; -110,6  ; 
26385000 ; -110,4  ; 
26390000 ; -110,5  ; 
26395000 ; -109,8  ; 
26400000 ; -110,1  ; 
26405000 ; -110,3  ; 
26410000 ; -110,2  ; 
26415000 ; -110,3  ; 
26420000 ; -110,5  ; 
26425000 ; -110,5  ; 
26430000 ; -110,2  ; 
26435000 ; -110,3  ; 
26440000 ; -110,4  ; 
26445000 ; -110,2  ; 
26450000 ; -110,3  ; 
26455000 ; -110,3  ; 
26460000 ; -110,3  ; 
26465000 ; -110,6  ; 
26470000 ; -110,4  ; 
26475000 ; -110,2  ; 
26480000 ; -110,2  ; 
26485000 ; -110,1  ; 
26490000 ; -110,1  ; 
26495000 ; -110,2  ; 
26500000 ; -110,4  ; 
26505000 ; -110,5  ; 
26510000 ; -110,4  ; 
26515000 ; -110,3  ; 
26520000 ; -110,3  ; 
26525000 ; -110,1  ; 
26530000 ; -110,5  ; 
26535000 ; -110,7  ; 
26540000 ; -110,3  ; 
26545000 ; -110,4  ; 
26550000 ; -110,5  ; 
26555000 ; -110,3  ; 
26560000 ; -110,5  ; 
26565000 ; -110,2  ; 
26570000 ; -110,4  ; 
26575000 ; -110,5  ; 
26580000 ; -110,5  ; 
26585000 ; -110,3  ; 
26590000 ; -110,3  ; 
26595000 ; -110,4  ; 
26600000 ; -110,1  ; 
26605000 ; -110,3  ; 
26610000 ; -110,3  ; 
26615000 ; -110,5  ; 
26620000 ; -110,2  ; 
26625000 ; -110,2  ; 
26630000 ; -110,3  ; 
26635000 ; -110,2  ; 
26640000 ; -110,3  ; 
26645000 ; -110,3  ; 
26650000 ; -110,0  ; 
26655000 ; -110,4  ; 
26660000 ; -110,3  ; 
26665000 ; -110,4  ; 
26670000 ; -110,3  ; 
26675000 ; -110,2  ; 
26680000 ; -110,2  ; 
26685000 ; -110,2  ; 
26690000 ; -110,6  ; 
26695000 ; -110,4  ; 
26700000 ; -110,3  ; 
26705000 ; -110,2  ; 
26710000 ; -110,5  ; 
26715000 ; -110,3  ; 
26720000 ; -110,3  ; 
26725000 ; -103,4  ; 
26730000 ; -109,4  ; 
26735000 ; -110,0  ; 
26740000 ; -110,2  ; 
26745000 ; -110,2  ; 
26750000 ; -110,0  ; 
26755000 ; -110,2  ; 
26760000 ; -110,4  ; 
26765000 ; -110,3  ; 
26770000 ; -110,1  ; 
26775000 ; -102,1  ; 
26780000 ; -109,1  ; 
26785000 ; -110,0  ; 
26790000 ; -109,8  ; 
26795000 ; -96,8  ; 
26800000 ; -98,8  ; 
26805000 ; -108,4  ; 
26810000 ; -110,1  ; 
26815000 ; -110,2  ; 
26820000 ; -110,2  ; 
26825000 ; -110,1  ; 
26830000 ; -110,2  ; 
26835000 ; -110,1  ; 
26840000 ; -109,9  ; 
26845000 ; -110,2  ; 
26850000 ; -110,1  ; 
26855000 ; -110,3  ; 
26860000 ; -110,2  ; 
26865000 ; -108,6  ; 
26870000 ; -110,2  ; 
26875000 ; -110,1  ; 
26880000 ; -110,3  ; 
26885000 ; -110,0  ; 
26890000 ; -110,2  ; 
26895000 ; -109,9  ; 
26900000 ; -110,0  ; 
26905000 ; -110,1  ; 
26910000 ; -110,3  ; 
26915000 ; -110,2  ; 
26920000 ; -109,9  ; 
26925000 ; -110,3  ; 
26930000 ; -110,0  ; 
26935000 ; -110,2  ; 
26940000 ; -110,1  ; 
26945000 ; -110,1  ; 
26950000 ; -110,1  ; 
26955000 ; -109,9  ; 
26960000 ; -110,1  ; 
26965000 ; -110,2  ; 
26970000 ; -110,2  ; 
26975000 ; -110,1  ; 
26980000 ; -110,0  ; 
26985000 ; -110,1  ; 
26990000 ; -110,4  ; 
26995000 ; -110,3  ; 
